Time,Pitch,Yaw,Roll,Latitude,Longitude,GpsCnt,StraightDistance,IntegralDistance,Elevator,Rudder,Trim,Airspeed,Cadence,Ultsonic,Atmopress,Selector,Cadencevolt,Ultsonicvolt,servovolt
414978,0,257,4,35.294185013425924,136.25443326187806,1994,1.9554661512374878,438.56163934618235,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.09,0.0
415271,1,256,5,35.29418242056869,136.25443490357208,1995,1.8101153373718262,438.56163934618235,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
415561,1,252,5,35.29418242056869,136.25443490357208,1995,1.8101153373718262,438.56163934618235,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
415854,0,253,4,35.29418242056869,136.25443490357208,1995,1.8101153373718262,438.56163934618235,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
416144,0,255,5,35.29418157018095,136.25443547270183,1996,1.7747106552124023,438.56163934618235,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
416437,0,256,4,35.29418157018095,136.25443547270183,1996,1.7747106552124023,438.56163934618235,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
416785,0,254,5,35.29418157018095,136.25443547270183,1996,1.7747106552124023,438.56163934618235,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
417078,0,254,6,35.294181483249965,136.2544351715481,1997,1.748868465423584,438.56163934618235,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.08,0.0
417368,0,257,5,35.294181483249965,136.2544351715481,1997,1.748868465423584,438.56163934618235,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.08,0.0
417661,2,249,5,35.294181483249965,136.2544351715481,1997,1.748868465423584,438.56163934618235,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
417951,1,252,5,35.294181483249965,136.2544351715481,1997,1.748868465423584,438.56163934618235,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
418244,0,256,4,35.294181741438564,136.25443494688213,1998,1.7560752630233765,438.56163934618235,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
418592,0,256,3,35.294181741438564,136.25443494688213,1998,1.7560752630233765,438.56163934618235,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
418885,0,257,4,35.294181741438564,136.25443494688213,1998,1.7560752630233765,438.56163934618235,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
419175,0,256,4,35.294181214055136,136.2544350500042,1999,1.7195825576782227,438.56163934618235,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
419468,0,255,5,35.294181214055136,136.2544350500042,1999,1.7195825576782227,438.56163934618235,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
419758,1,253,5,35.294181214055136,136.2544350500042,1999,1.7195825576782227,438.56163934618235,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
420051,0,252,6,35.29417900026092,136.25443642277727,2000,1.6486866474151611,439.68165151029825,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.08,0.0
420341,0,255,5,35.29417900026092,136.25443642277727,2000,1.6486866474151611,439.68165151029825,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.08,0.0
420692,0,260,4,35.29417900026092,136.25443642277727,2000,1.6486866474151611,439.68165151029825,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
420982,2,253,5,35.29417900026092,136.25443642277727,2000,1.6486866474151611,439.68165151029825,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
421275,0,254,5,35.29417513273146,136.2544392988079,2001,1.6733782291412354,439.68165151029825,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
421565,1,253,6,35.29417513273146,136.2544392988079,2001,1.6733782291412354,439.68165151029825,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
421858,2,248,5,35.29417513273146,136.2544392988079,2001,1.6733782291412354,439.68165151029825,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
422148,1,254,2,35.294171750182024,136.2544413106786,2002,1.7672044038772583,439.68165151029825,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
422499,0,257,3,35.294171750182024,136.2544413106786,2002,1.7672044038772583,439.68165151029825,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
422793,0,256,3,35.294171750182024,136.2544413106786,2002,1.7672044038772583,439.68165151029825,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
423082,0,258,3,35.29417122682247,136.25444148452613,2003,1.777536392211914,439.68165151029825,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
423376,0,257,3,35.29417122682247,136.25444148452613,2003,1.777536392211914,439.68165151029825,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
423665,0,259,3,35.29417122682247,136.25444148452613,2003,1.777536392211914,439.68165151029825,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
423959,0,257,2,35.29417122682247,136.25444148452613,2003,1.777536392211914,439.68165151029825,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
424306,1,253,5,35.29417224962142,136.2544406864002,2004,1.7179466485977173,439.68165151029825,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
424599,0,253,4,35.29417224962142,136.2544406864002,2004,1.7179466485977173,439.68165151029825,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
424889,0,255,4,35.29417224962142,136.2544406864002,2004,1.7179466485977173,439.68165151029825,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
425182,1,256,4,35.294173930923144,136.25443996167706,2005,1.6910053491592407,439.68165151029825,-6.0,0.0,-2,1.45,0.0,154.65,674.57,0,6.6,4.08,0.0
425472,0,252,5,35.294173930923144,136.25443996167706,2005,1.6910053491592407,439.68165151029825,-6.0,0.0,-2,1.45,0.0,154.65,674.57,0,6.6,4.08,0.0
425765,0,257,5,35.294173930923144,136.25443996167706,2005,1.6910053491592407,439.68165151029825,-6.0,0.0,-2,1.45,0.0,154.65,674.57,0,6.6,4.08,0.0
426055,0,256,4,35.29417514504326,136.2544389014301,2006,1.6399110555648804,439.68165151029825,-6.0,0.0,-2,0.48,0.0,154.65,674.57,0,6.6,4.08,0.0
426348,1,254,4,35.29417514504326,136.2544389014301,2006,1.6399110555648804,439.68165151029825,-6.0,0.0,-2,0.48,0.0,154.65,674.57,0,6.6,4.08,0.0
426696,0,255,4,35.29417514504326,136.2544389014301,2006,1.6399110555648804,439.68165151029825,-6.0,0.0,-2,0.48,6.61,154.65,674.57,0,6.6,4.08,0.0
426989,1,253,4,35.29417514504326,136.2544389014301,2006,1.6399110555648804,439.68165151029825,-6.0,0.0,-2,0.0,6.61,154.65,674.57,0,6.6,4.08,0.0
427279,0,256,5,35.29417530813859,136.25443891513058,2007,1.647460699081421,439.68165151029825,-6.0,0.0,-2,0.0,6.61,154.65,674.57,0,6.6,4.08,0.0
427572,1,253,5,35.29417530813859,136.25443891513058,2007,1.647460699081421,439.68165151029825,-6.0,0.0,-2,0.0,6.61,154.65,674.57,0,6.6,4.08,0.0
427862,0,259,3,35.29417530813859,136.25443891513058,2007,1.647460699081421,439.68165151029825,-6.0,0.0,-2,0.0,6.61,154.65,674.57,0,6.6,4.08,0.0
428160,0,257,4,35.29417660172021,136.25443806489113,2008,1.6345518827438354,439.68165151029825,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,-4.299339752579514E25,4.08,0.0
428450,0,256,4,35.29417660172021,136.25443806489113,2008,1.6345518827438354,439.68165151029825,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,-4.299339752579514E25,4.08,0.0
428743,1,255,5,35.29417660172021,136.25443806489113,2008,1.6345518827438354,439.68165151029825,-6.0,0.0,-2,0.0,1.11,154.65,674.57,0,6.6,4.08,0.0
429091,0,258,5,35.29417691109122,136.25443727686027,2009,1.587094783782959,439.68165151029825,-6.0,0.0,-2,0.0,1.11,154.65,674.57,0,6.6,4.08,0.0
429384,0,258,4,35.29417691109122,136.25443727686027,2009,1.587094783782959,439.68165151029825,-6.0,0.0,-2,0.0,1.11,155.15,674.57,0,6.6,4.09,0.0
429674,0,256,4,35.29417691109122,136.25443727686027,2009,1.587094783782959,439.68165151029825,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
429967,1,253,4,35.29417691109122,136.25443727686027,2009,1.587094783782959,439.68165151029825,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
430257,0,261,3,35.29417922333358,136.2544353562069,2010,1.5884171724319458,439.78177404403687,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.09,0.0
430608,-1,262,4,35.29417922333358,136.2544353562069,2010,1.5884171724319458,439.78177404403687,-6.0,0.0,-2,0.0,0.55,154.65,674.57,0,6.6,4.09,0.0
430840,0,261,4,35.29417922333358,136.2544353562069,2010,1.5884171724319458,439.78177404403687,-6.0,0.0,-2,0.0,0.55,154.65,674.57,0,6.6,4.09,0.0
431133,0,257,4,35.29418139823068,136.254434311774,2011,1.6891767978668213,439.78177404403687,-6.0,0.0,-2,0.0,0.55,155.15,674.57,0,6.6,4.09,0.0
431485,0,256,4,35.29418139823068,136.254434311774,2011,1.6891767978668213,439.78177404403687,-6.0,0.0,-2,0.0,0.55,155.15,674.57,0,6.6,4.09,0.0
431774,0,256,5,35.29418139823068,136.254434311774,2011,1.6891767978668213,439.78177404403687,-6.0,0.0,-2,0.0,0.56,155.15,674.57,0,6.6,4.09,0.0
432068,0,255,4,35.294185460968556,136.25443206625712,2012,1.9444128274917603,439.78177404403687,-6.0,0.0,-2,0.0,0.56,155.15,674.57,0,6.6,4.09,0.0
432357,0,257,4,35.294185460968556,136.25443206625712,2012,1.9444128274917603,439.78177404403687,-6.0,0.0,-2,0.0,0.56,155.15,674.57,0,6.6,4.08,0.0
432708,0,256,4,35.294185460968556,136.25443206625712,2012,1.9444128274917603,439.78177404403687,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
432998,1,258,3,35.294185460968556,136.25443206625712,2012,1.9444128274917603,439.78177404403687,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
433291,0,257,4,35.294188072560885,136.25443145266544,2013,2.1816558837890625,439.78177404403687,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
433581,0,260,4,35.294188072560885,136.25443145266544,2013,2.1816558837890625,439.78177404403687,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
433874,0,253,4,35.294188072560885,136.25443145266544,2013,2.1816558837890625,439.78177404403687,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
434164,3,249,4,35.29419109458387,136.2544303946455,2014,2.4617745876312256,439.78177404403687,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
434457,1,253,5,35.29419109458387,136.2544303946455,2014,2.4617745876312256,439.78177404403687,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
434747,0,256,4,35.29419109458387,136.2544303946455,2014,2.4617745876312256,439.78177404403687,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
435098,0,254,6,35.29419312321154,136.2544304162042,2015,2.677212715148926,439.78177404403687,-6.0,0.0,-2,0.48,0.0,155.65,674.57,0,6.6,4.09,0.0
435388,-1,259,4,35.29419312321154,136.2544304162042,2015,2.677212715148926,439.78177404403687,-6.0,0.0,-2,0.48,0.0,155.65,674.57,0,6.6,4.09,0.0
435681,1,256,5,35.29419312321154,136.2544304162042,2015,2.677212715148926,439.78177404403687,-6.0,0.0,-2,0.48,0.0,155.15,674.57,0,6.6,0.0,0.0
435971,0,258,4,35.29419312321154,136.2544304162042,2015,2.677212715148926,439.78177404403687,-6.0,0.0,-2,0.48,0.0,155.15,674.57,0,6.6,0.0,0.0
436264,1,256,4,35.29419296226808,136.2544313883404,2016,2.6868896484375,439.78177404403687,-6.0,0.0,-2,0.48,0.0,154.65,674.57,0,6.6,4.08,0.0
436554,1,254,4,35.29419296226808,136.2544313883404,2016,2.6868896484375,439.78177404403687,-6.0,0.0,-2,0.48,0.0,154.65,674.57,0,6.6,4.08,0.0
436905,0,257,3,35.29419296226808,136.2544313883404,2016,2.6868896484375,439.78177404403687,-6.0,0.0,-2,0.48,0.0,154.65,674.57,0,6.6,4.08,0.0
437195,0,257,4,35.29419412327894,136.25443195582417,2017,2.825437307357788,439.78177404403687,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
437488,0,254,4,35.29419412327894,136.25443195582417,2017,2.825437307357788,439.78177404403687,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
437778,1,254,5,35.29419412327894,136.25443195582417,2017,2.825437307357788,439.78177404403687,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
438071,0,254,6,35.294196006153875,136.25443135986418,2018,3.0082669258117676,439.78177404403687,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
438361,0,257,4,35.294196006153875,136.25443135986418,2018,3.0082669258117676,439.78177404403687,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.09,0.0
438712,1,252,5,35.294196006153875,136.25443135986418,2018,3.0082669258117676,439.78177404403687,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.09,0.0
439002,0,258,2,35.294196006153875,136.25443135986418,2018,3.0082669258117676,439.78177404403687,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.09,0.0
439295,0,255,5,35.29419788131111,136.25443045673177,2019,3.187527656555176,439.78177404403687,-6.0,0.0,-2,0.48,0.0,154.65,674.57,0,0.0,4.09,0.0
439585,1,251,5,35.29419788131111,136.25443045673177,2019,3.187527656555176,439.78177404403687,-6.0,0.0,-2,0.48,0.0,154.65,674.57,0,0.0,4.09,0.0
439878,1,254,6,35.29419788131111,136.25443045673177,2019,3.187527656555176,439.78177404403687,-6.0,0.0,-2,0.48,0.0,154.65,674.57,0,0.0,4.09,0.0
440168,0,257,4,35.294199532816585,136.2544293169617,2020,3.343459367752075,442.1010248661041,-6.0,0.0,-2,0.0,-5.49755813888E11,154.65,674.57,0,-0.0,4.09,0.0
440519,2,252,5,35.294199532816585,136.2544293169617,2020,3.343459367752075,442.1010248661041,-6.0,0.0,-2,0.0,-5.49755813888E11,154.65,674.57,0,-0.0,4.09,0.0
440813,1,254,5,35.294199532816585,136.2544293169617,2020,3.343459367752075,442.1010248661041,-6.0,0.0,-2,0.0,6.11,154.65,674.57,0,6.6,4.09,0.0
441102,0,260,4,35.29420120895145,136.25442834632142,2021,3.5102977752685547,442.1010248661041,-6.0,0.0,-2,0.48,6.11,154.65,674.57,0,6.6,4.08,0.0
441396,2,252,5,35.29420120895145,136.25442834632142,2021,3.5102977752685547,442.1010248661041,-6.0,0.0,-2,0.48,6.11,154.65,674.57,0,6.6,4.08,0.0
441685,0,254,6,35.29420120895145,136.25442834632142,2021,3.5102977752685547,442.1010248661041,-6.0,0.0,-2,0.48,6.11,154.65,674.57,0,6.6,4.08,0.0
441979,0,257,3,35.29420120895145,136.25442834632142,2021,3.5102977752685547,442.1010248661041,-6.0,0.0,-2,0.48,6.11,154.65,674.57,0,6.6,4.08,0.0
442326,0,259,4,35.2942042419675,136.25442655431615,2022,3.821528196334839,442.1010248661041,-6.0,0.0,-2,0.48,0.0,154.65,674.57,0,0.0,4.08,0.0
442619,1,253,5,35.2942042419675,136.25442655431615,2022,3.821528196334839,442.1010248661041,-6.0,0.0,-2,0.48,0.0,154.65,674.57,0,0.0,4.08,0.0
442909,0,257,5,35.2942042419675,136.25442655431615,2022,3.821528196334839,442.1010248661041,-6.0,0.0,-2,0.48,0.0,154.65,674.57,0,0.0,4.08,0.0
443207,1,257,5,35.29420533795064,136.25442688140325,2023,3.9456658363342285,442.1010248661041,-6.0,0.0,-2,0.48,0.0,154.65,674.57,0,0.0,4.08,0.0
443497,0,254,5,35.29420533795064,136.25442688140325,2023,3.9456658363342285,442.1010248661041,-6.0,0.0,-2,0.48,0.0,154.65,674.57,0,0.0,4.08,0.0
443790,2,255,5,35.29420533795064,136.25442688140325,2023,3.9456658363342285,442.1010248661041,-6.0,0.0,-2,0.48,0.0,154.65,674.57,0,0.0,4.08,0.0
444080,0,257,4,35.294205705134864,136.25442749099997,2024,3.992703914642334,442.1010248661041,-6.0,0.0,-2,0.48,0.0,154.65,674.57,0,0.0,4.08,0.0
444373,1,250,5,35.294205705134864,136.25442749099997,2024,3.992703914642334,442.1010248661041,-6.0,0.0,-2,0.77,0.0,154.65,674.57,0,0.0,4.08,0.0
444721,0,257,4,35.294205705134864,136.25442749099997,2024,3.992703914642334,442.1010248661041,-6.0,0.0,-2,0.77,0.0,154.65,674.57,0,0.0,4.08,0.0
445014,2,250,5,35.294205705134864,136.25442749099997,2024,3.992703914642334,442.1010248661041,-6.0,0.0,-2,0.77,0.0,154.65,674.57,0,0.0,4.08,0.0
445304,1,255,5,35.294205920119964,136.25442782463273,2025,4.020256042480469,442.1010248661041,-6.0,0.0,-2,0.48,0.0,154.65,674.57,0,-2330676.75,4.08,0.0
445597,1,253,5,35.294205920119964,136.25442782463273,2025,4.020256042480469,442.1010248661041,-6.0,0.0,-2,0.48,0.0,154.65,674.57,0,-2330676.75,4.08,0.0
445887,1,253,6,35.294205920119964,136.25442782463273,2025,4.020256042480469,442.1010248661041,-6.0,0.0,-2,0.48,0.55,154.65,674.57,0,6.6,4.08,0.0
446180,0,254,5,35.29420594996883,136.2544289349376,2026,4.038078784942627,442.1010248661041,-6.0,0.0,-2,0.0,0.55,155.15,674.57,0,6.6,4.08,0.0
446470,1,254,4,35.29420594996883,136.2544289349376,2026,4.038078784942627,442.1010248661041,-6.0,0.0,-2,0.0,0.55,155.15,674.57,0,6.6,4.08,0.0
446821,0,257,5,35.29420594996883,136.2544289349376,2026,4.038078784942627,442.1010248661041,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
447111,1,253,5,35.29420726581992,136.25442909024156,2027,4.18449068069458,442.1010248661041,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
447404,2,255,5,35.29420726581992,136.25442909024156,2027,4.18449068069458,442.1010248661041,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
447694,0,256,5,35.29420726581992,136.25442909024156,2027,4.18449068069458,442.1010248661041,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
447987,1,253,5,35.29420726581992,136.25442909024156,2027,4.18449068069458,442.1010248661041,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
448277,1,252,5,35.294206634656184,136.25443022254797,2028,4.132709503173828,442.1010248661041,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.09,0.0
448628,0,256,4,35.294206634656184,136.25443022254797,2028,4.132709503173828,442.1010248661041,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.09,0.0
448922,0,258,5,35.294206634656184,136.25443022254797,2028,4.132709503173828,442.1010248661041,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.09,0.0
449211,1,253,6,35.29420614084925,136.25443129023665,2029,4.0977606773376465,442.1010248661041,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
449505,1,252,5,35.29420614084925,136.25443129023665,2029,4.0977606773376465,442.1010248661041,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
449794,1,255,5,35.29420614084925,136.25443129023665,2029,4.0977606773376465,442.1010248661041,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
450088,0,254,5,35.294203515912066,136.25443434065502,2030,3.884190559387207,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
450382,1,254,3,35.294203515912066,136.25443434065502,2030,3.884190559387207,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
450733,0,259,6,35.294203515912066,136.25443434065502,2030,3.884190559387207,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
451023,0,256,4,35.294203515912066,136.25443434065502,2030,3.884190559387207,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.08,0.0
451316,1,255,4,35.294201452588915,136.25443579076472,2031,3.7081563472747803,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.08,0.0
451606,0,256,4,35.294201452588915,136.25443579076472,2031,3.7081563472747803,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.08,0.0
451899,0,255,4,35.294201452588915,136.25443579076472,2031,3.7081563472747803,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.08,0.0
452247,0,259,3,35.29419963471109,136.25443669591172,2032,3.5492045879364014,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.08,0.0
452540,1,251,5,35.29419963471109,136.25443669591172,2032,3.5492045879364014,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.08,0.0
452830,0,258,4,35.29419963471109,136.25443669591172,2032,3.5492045879364014,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
453123,0,256,4,35.29419872575231,136.2544375866339,2033,3.4881319999694824,442.73670721054077,-6.0,0.0,-2,0.0,0.0,156.15,674.57,0,6.6,4.09,0.0
453413,0,261,4,35.29419872575231,136.2544375866339,2033,3.4881319999694824,442.73670721054077,-6.0,0.0,-2,0.0,0.0,156.15,674.57,0,6.6,4.09,0.0
453706,0,256,5,35.29419872575231,136.2544375866339,2033,3.4881319999694824,442.73670721054077,-6.0,0.0,-2,0.0,0.0,156.15,674.57,0,6.6,4.09,0.0
453996,1,254,5,35.29419872575231,136.2544375866339,2033,3.4881319999694824,442.73670721054077,-6.0,0.0,-2,0.0,0.0,156.15,674.57,0,6.6,4.09,0.0
454289,0,256,4,35.2941985390735,136.25443839296426,2034,3.4998326301574707,442.73670721054077,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
454637,1,252,5,35.2941985390735,136.25443839296426,2034,3.4998326301574707,442.73670721054077,-6.0,0.0,-2,0.0,0.56,154.65,674.57,0,6.6,4.08,0.0
454930,0,260,3,35.2941985390735,136.25443839296426,2034,3.4998326301574707,442.73670721054077,-6.0,0.0,-2,0.0,0.56,154.65,674.57,0,6.6,4.08,0.0
455220,0,256,4,35.29419880566662,136.25443820184515,2035,3.519298791885376,442.73670721054077,-6.0,0.0,-2,0.0,0.56,155.65,674.57,0,6.6,4.08,0.0
455455,0,261,5,35.29419880566662,136.25443820184515,2035,3.519298791885376,442.73670721054077,-6.0,0.0,-2,0.0,0.56,155.65,674.57,0,6.6,4.08,0.0
455803,0,254,4,35.29419880566662,136.25443820184515,2035,3.519298791885376,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
456096,0,257,4,35.294198827857805,136.25443786889736,2036,3.5089685916900635,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
456386,0,256,4,35.294198827857805,136.25443786889736,2036,3.5089685916900635,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
456737,1,254,4,35.294198827857805,136.25443786889736,2036,3.5089685916900635,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
457031,0,255,5,35.294198827857805,136.25443786889736,2036,3.5089685916900635,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
457320,0,256,4,35.294199011381885,136.25443744181877,2037,3.5118203163146973,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
457614,0,259,5,35.294199011381885,136.25443744181877,2037,3.5118203163146973,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
457903,0,255,5,35.294199011381885,136.25443744181877,2037,3.5118203163146973,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
458197,0,262,4,35.29419974219587,136.25443570937472,2038,3.5275425910949707,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.09,0.0
458544,2,251,5,35.29419974219587,136.25443570937472,2038,3.5275425910949707,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.09,0.0
458837,1,256,4,35.29419974219587,136.25443570937472,2038,3.5275425910949707,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
459127,0,255,5,35.29419974219587,136.25443570937472,2038,3.5275425910949707,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
459420,0,255,5,35.29419954586033,136.25443499541626,2039,3.4846127033233643,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
459710,1,252,6,35.29419954586033,136.25443499541626,2039,3.4846127033233643,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
460003,0,257,5,35.29419954586033,136.25443499541626,2039,3.4846127033233643,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
460293,0,262,4,35.29419954586033,136.25443499541626,2039,3.4846127033233643,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
460586,0,255,5,35.29419954586033,136.25443499541626,2039,3.4846127033233643,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
460934,2,252,5,35.29419954586033,136.25443499541626,2039,3.4846127033233643,442.73670721054077,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.09,0.0
