time [ms],altitude [cm],airspeed [x0.01 m/s],angle_of_attack [x0.1 deg],airdata_pressure [hPa],airdata_temperature [degC],rotation [x0.1 rpm],rotation_voltage [0.01 V],elevator_angle,rudder_angle,trim,trim_sign,servo_received,screen_toggle,pitch [x0.1 deg],roll [x0.1 deg],gyro_temperature [x0.01 degC],servo_voltage [x0.01 V],servo_current [x0.01 A],main_voltage [x0.01 V],temperature [x0.01 degC],pressure [x0.01 hPa],humidity [x0.01 p.c.],GPS_time (GMT+9:00),latitude [x0.000001 deg],longitude [x0.000001 deg],GPS_altitude [x0.1 cm]
08525656,0073,0000,0073,1012,38,0000,377,101,089,11,+,1,0,-030,+049,3732,0746,0024,0723,4072,100629,4135,
08526156,0073,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-024,+051,3732,0746,0022,0723,4074,100628,4132,
08526656,0073,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-032,+069,3732,0743,0023,0723,4075,100628,4130,
08527156,0073,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-023,+048,3742,0746,0030,0723,4076,100630,4125,
08527656,0073,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-028,+043,3751,0746,0024,0723,4076,100629,4121,
08528156,0073,0000,0073,1012,38,0000,377,101,089,11,+,1,0,-028,+036,3756,0746,0021,0723,4078,100630,4116,
08528656,0073,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-026,+044,3756,0742,0024,0723,4078,100629,4108,
08529156,0073,0000,0073,1012,38,0000,377,101,089,11,+,1,0,-023,+034,3746,0745,0021,0723,4076,100631,4099,
08529656,0075,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-029,+038,3742,0746,0018,0723,4075,100629,4095,
08530156,0073,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-026,+040,3751,0745,0024,0723,4076,100629,4095,
08530656,0075,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-020,+033,3746,0742,0024,0723,4076,100628,4096,
08531156,0073,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-068,+024,3751,0746,0027,0723,4076,100630,4090,
08531656,0073,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-028,+041,3760,0746,0020,0723,4073,100631,4084,
08532156,0073,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-022,+040,3756,0745,0020,0723,4070,100630,4082,
08532656,0073,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-027,+038,3746,0741,0025,0723,4070,100629,4081,
08533156,0073,0024,0070,1012,38,0000,377,101,089,11,+,1,0,-020,+036,3751,0746,0019,0723,4069,100630,4079,
08533656,0073,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-023,+038,3760,0746,0013,0723,4068,100630,4080,
08534156,0073,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-022,+043,3756,0746,0024,0723,4067,100628,4080,
08534656,0073,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-029,+038,3756,0743,0023,0723,4067,100631,4079,
08535156,0073,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-028,+040,3756,0746,0025,0723,4066,100629,4079,
08535656,0073,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-021,+044,3746,0746,0025,0723,4066,100628,4079,
08536156,0073,0000,0073,1012,38,0000,377,101,089,11,+,1,0,-024,+041,3756,0746,0022,0723,4065,100627,4078,
08536656,0073,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-020,+039,3751,0745,0025,0723,4065,100632,4078,
08537156,0073,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-023,+043,3756,0746,0023,0723,4065,100631,4077,
08537656,0073,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-021,+040,3742,0746,0025,0723,4063,100629,4078,
08538156,0073,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-020,+043,3746,0746,0015,0723,4063,100629,4078,
08538656,0073,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-025,+038,3756,0743,0022,0723,4063,100627,4079,
08539156,0075,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-028,+039,3746,0746,0023,0723,4067,100629,4076,
08539656,0075,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-025,+043,3760,0746,0020,0723,4073,100630,4071,
08540156,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-019,+038,3760,0746,0021,0723,4074,100630,4068,
08540656,0073,0000,0070,1012,38,0000,377,101,089,11,+,1,0,-021,+042,3742,0746,0020,0723,4071,100631,4066,
08541156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-019,+039,3760,0746,0012,0723,4073,100629,4066,
08541656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-021,+037,3746,0746,0020,0723,4076,100628,4063,
08542156,0073,0024,0070,1012,39,0000,377,101,089,11,+,1,0,-034,+038,3751,0745,0019,0723,4080,100630,4060,
08542656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-021,+041,3756,0746,0019,0723,4084,100628,4058,
08543156,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-023,+046,3765,0746,0019,0723,4087,100632,4055,
08543656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-025,+038,3765,0746,0020,0723,4090,100630,4052,
08544156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-028,+036,3765,0746,0020,0723,4092,100629,4049,
08544656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-024,+045,3765,0746,0020,0723,4094,100628,4049,
08545156,0073,0017,0070,1012,39,0000,377,101,089,11,+,1,0,-020,+042,3765,0746,0021,0722,4096,100628,4047,
08545656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-027,+041,3756,0746,0021,0723,4099,100627,4044,
08546156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-025,+045,3765,0746,0018,0723,4099,100630,4040,
08546656,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-025,+037,3760,0746,0020,0723,4098,100628,4039,
08547156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-031,+047,3760,0746,0021,0723,4098,100628,4039,
08547656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-025,+048,3760,0746,0021,0723,4101,100628,4035,
08548156,0075,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-022,+040,3775,0746,0018,0723,4103,100629,4033,
08548656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-024,+039,3770,0746,0020,0723,4102,100632,4031,
08549156,0075,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-024,+046,3765,0746,0021,0723,4104,100631,4030,
08549656,0075,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-013,+068,3779,0746,0020,0723,4108,100626,4031,
08550156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-011,+050,3775,0746,0015,0723,4111,100629,4027,
08550656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-030,+048,3779,0746,0020,0722,4111,100628,4023,
08551156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-021,+043,3779,0746,0020,0723,4112,100628,4020,
08551656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-025,+047,3770,0741,0018,0723,4113,100627,4015,
08552156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-011,+045,3784,0746,0021,0723,4115,100626,4013,
08552656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-040,+039,3789,0746,0019,0723,4118,100627,4008,
08553156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-024,+045,3784,0746,0014,0723,4121,100626,4005,
08553656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-021,+036,3789,0742,0015,0723,4123,100625,4004,
08554156,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-032,+044,3798,0746,0017,0723,4126,100626,4003,
08554656,0069,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-017,+039,3798,0746,0019,0723,4128,100628,4002,
08555156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-027,+041,3793,0746,0021,0723,4130,100629,4001,
08555656,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-027,+039,3798,0743,0017,0723,4128,100626,3999,
08556156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-027,+047,3798,0746,0016,0723,4128,100628,3997,
08556656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-025,+038,3789,0746,0018,0723,4129,100628,3993,
08557156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-024,+045,3798,0746,0020,0723,4130,100626,3991,
08557656,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-028,+042,3803,0743,0022,0723,4133,100627,3988,
08558156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-024,+046,3803,0746,0018,0722,4136,100626,3984,
08558656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-026,+044,3807,0746,0016,0723,4138,100625,3982,
08559156,0075,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-021,+043,3807,0746,0018,0723,4140,100623,3980,
08559656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-027,+041,3812,0745,0020,0723,4142,100627,3978,
08560156,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-024,+038,3807,0746,0021,0723,4143,100626,3978,
08560656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-018,+043,3803,0746,0020,0723,4145,100626,3975,
08561156,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-021,+043,3817,0746,0019,0723,4147,100626,3971,
08561656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-025,+039,3803,0745,0015,0723,4148,100626,3967,
08562156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-016,+037,3817,0746,0018,0723,4149,100626,3963,
08562656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-023,+042,3822,0746,0020,0723,4150,100623,3958,
08563156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-021,+044,3812,0746,0015,0723,4152,100626,3953,
08563656,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-024,+041,3817,0746,0015,0723,4154,100627,3950,
08564156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-023,+042,3817,0746,0014,0723,4156,100628,3948,
08564656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-025,+039,3817,0746,0017,0723,4157,100629,3947,
08565156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-024,+045,3826,0745,0037,0723,4158,100629,3944,
08565656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-026,+043,3831,0746,0017,0722,4160,100627,3943,
08566156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-021,+046,3826,0746,0020,0723,4161,100627,3939,
08566656,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-023,+043,3826,0746,0019,0723,4160,100628,3939,
08567156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-024,+043,3831,0746,0020,0723,4161,100628,3942,
08567656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-028,+046,3836,0746,0020,0722,4161,100629,3949,
08568156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-026,+043,3831,0745,0023,0723,4162,100627,3952,
08568656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-025,+046,3831,0745,0019,0722,4164,100629,3951,
08569156,0075,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-025,+041,3845,0746,0019,0723,4166,100630,3946,
08569656,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-024,+050,3836,0746,0019,0723,4167,100629,3944,
08570156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-023,+025,3840,0746,0016,0723,4169,100629,3944,
08570656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-018,+043,3845,0746,0018,0723,4170,100628,3945,
08571156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-023,+042,3840,0746,0019,0723,4170,100624,3945,
08571656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-026,+039,3836,0746,0020,0723,4171,100627,3943,
08572156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-024,+040,3855,0746,0017,0723,4173,100628,3942,
08572656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-024,+045,3850,0746,0020,0723,4174,100627,3941,
08573156,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-025,+042,3850,0746,0018,0722,4175,100629,3940,
08573656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-024,+046,3855,0746,0018,0722,4176,100627,3940,
08574156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-018,+046,3859,0746,0018,0722,4177,100628,3941,
08574656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-026,+043,3855,0746,0016,0723,4178,100628,3941,
08575156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-029,+045,3850,0738,0019,0722,4180,100628,3943,
08575656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-025,+046,3864,0746,0024,0723,4181,100628,3943,
08576156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-024,+043,3864,0746,0019,0722,4183,100625,3943,
08576656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-028,+046,3859,0746,0014,0723,4184,100627,3944,
08577156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-024,+044,3869,0742,0018,0722,4186,100627,3943,
08577656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-026,+040,3859,0746,0018,0723,4187,100625,3942,
08578156,0075,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-021,+043,3873,0746,0022,0723,4188,100624,3940,
08578656,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-026,+042,3859,0746,0020,0723,4189,100624,3935,
08579156,0075,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-023,+045,3873,0743,0021,0722,4190,100623,3923,
08579656,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-025,+046,3869,0746,0020,0722,4191,100625,3918,
08580156,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-023,+043,3869,0746,0020,0723,4193,100624,3914,
08580656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-024,+047,3873,0745,0018,0723,4195,100627,3911,
08581156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-025,+041,3864,0739,0013,0722,4196,100627,3910,
08581656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-025,+047,3873,0746,0019,0723,4197,100624,3907,
08582156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-024,+048,3869,0746,0024,0723,4198,100627,3902,
08582656,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-021,+051,3873,0746,0019,0722,4198,100626,3895,
08583156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-024,+047,3883,0741,0022,0723,4200,100629,3890,
08583656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-025,+050,3878,0746,0019,0723,4201,100626,3884,
08584156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-027,+056,3873,0746,0020,0722,4201,100627,3876,
08584656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-027,+048,3873,0746,0018,0722,4203,100629,3868,
08585156,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-029,+046,3883,0741,0020,0723,4204,100626,3861,
08585656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-031,+046,3883,0746,0021,0723,4204,100628,3856,
08586156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-032,+045,3883,0746,0020,0722,4204,100624,3852,
08586656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-029,+043,3887,0746,0021,0722,4205,100625,3850,
08587156,0075,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-029,+046,3883,0746,0015,0723,4206,100627,3849,
08587656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-022,+050,3883,0746,0020,0722,4207,100627,3849,
08588156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-028,+052,3892,0746,0015,0722,4207,100628,3851,
08588656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-026,+046,3887,0746,0020,0722,4208,100627,3857,
08589156,0075,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-027,+049,3883,0746,0017,0722,4208,100625,3862,
08589656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-032,+046,3892,0746,0021,0722,4209,100627,3867,
08590156,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-028,+054,3883,0746,0016,0722,4210,100626,3872,
08590656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-021,+051,3892,0746,0016,0722,4210,100626,3873,
08591156,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-030,+052,3887,0746,0018,0722,4211,100626,3872,
08591656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-024,+056,3887,0746,0019,0722,4212,100624,3870,
08592156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-030,+047,3897,0746,0020,0722,4213,100627,3867,
08592656,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-031,+049,3897,0746,0019,0722,4214,100627,3866,
08593156,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-024,+045,3902,0746,0018,0722,4215,100626,3865,
08593656,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-025,+043,3897,0746,0019,0722,4216,100626,3865,
08594156,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-025,+050,3897,0741,0019,0722,4217,100626,3864,
08594656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-023,+038,3902,0746,0021,0723,4217,100626,3863,
08595156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-028,+050,3887,0746,0020,0722,4219,100628,3859,
08595656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-022,+045,3897,0746,0019,0722,4220,100627,3856,
08596156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-022,+050,3892,0741,0022,0722,4221,100627,3851,
08596656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-022,+049,3887,0746,0013,0722,4222,100629,3846,
08597156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-029,+047,3897,0746,0019,0722,4223,100627,3840,
08597656,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-074,+065,3902,0746,0015,0722,4224,100629,3835,
08598156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,+001,+041,3892,0745,0020,0722,4225,100628,3831,
08598656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-025,+057,3897,0746,0020,0722,4225,100630,3827,
08599156,0075,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-014,+054,3911,0746,0018,0722,4225,100626,3824,
08599656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-024,+057,3902,0746,0015,0722,4226,100627,3823,
08600156,0075,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-043,+056,3902,0745,0020,0722,4226,100627,3823,
08600656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-026,+062,3902,0745,0016,0722,4227,100630,3822,
08601156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-028,+061,3906,0743,0024,0722,4228,100627,3822,
08601656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-107,+138,3906,0745,0017,0722,4229,100629,3822,
08602156,0075,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-035,+064,3916,0746,0012,0722,4230,100627,3822,
08602656,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-029,+061,3920,0743,0012,0722,4231,100629,3821,
08603156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-039,+068,3916,0746,0014,0722,4232,100626,3820,
08603656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-024,+046,3916,0746,0021,0722,4233,100626,3818,
08604156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,+012,+076,3920,0745,0020,0722,4233,100627,3817,
08604656,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-054,+083,3916,0735,0021,0722,4234,100625,3816,
08605156,0073,0000,0073,1012,39,0000,377,101,089,11,+,1,0,-029,+067,3920,0746,0017,0722,4235,100626,3817,
08605656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-053,+056,3920,0746,0035,0722,4236,100628,3816,
08606156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-048,+048,3916,0745,0016,0722,4236,100628,3819,
08606656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-023,+047,3920,0746,0015,0722,4237,100628,3821,
08607156,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-032,+054,3925,0746,0018,0722,4237,100627,3822,
08607656,0073,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-025,+063,3930,0746,0020,0723,4238,100629,3816,
08608156,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-033,+064,3930,0746,0019,0722,4239,100628,3807,
08608656,0075,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-033,+054,3930,0746,0017,0722,4240,100626,3799,
08609156,0075,0000,0070,1012,39,0000,377,101,089,11,+,1,0,-020,+067,3930,0746,0019,0722,4240,100627,3791,
08609656,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-039,+056,3935,0746,0021,0722,4241,100629,3788,
08610156,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-030,+059,3939,0746,0019,0722,4242,100626,3783,
08610656,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-027,+055,3939,0746,0015,0722,4242,100626,3781,
08611156,0073,0000,0073,1012,40,0000,377,101,089,11,+,1,0,-031,+059,3935,0746,0011,0722,4243,100627,3778,
08611656,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-029,+060,3930,0746,0018,0722,4244,100625,3778,
08612156,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-027,+060,3939,0746,0019,0722,4244,100627,3779,
08612656,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-034,+059,3939,0746,0016,0722,4245,100626,3779,
08613156,0075,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-038,+065,3939,0746,0019,0722,4246,100628,3777,
08613656,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-034,+058,3944,0746,0014,0722,4247,100627,3778,
08614156,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-028,+061,3949,0746,0029,0722,4248,100626,3778,
08614656,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-031,+062,3935,0746,0018,0722,4249,100629,3776,
08615156,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-027,+060,3935,0746,0013,0722,4250,100626,3777,
08615656,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-029,+059,3944,0742,0018,0722,4250,100627,3777,
08616156,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-027,+056,3953,0746,0013,0722,4251,100629,3775,
08616656,0073,0000,0073,1012,40,0000,377,101,089,11,+,1,0,-031,+059,3930,0746,0019,0722,4251,100629,3774,
08617156,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-030,+061,3949,0746,0020,0722,4252,100628,3772,
08617656,0073,0000,0073,1012,40,0000,377,101,089,11,+,1,0,-027,+055,3953,0741,0019,0722,4253,100627,3772,
08618156,0073,0000,0073,1012,40,0000,377,101,089,11,+,1,0,-026,+055,3949,0746,0014,0722,4255,100628,3772,
08618656,0075,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-018,+062,3953,0746,0015,0722,4256,100629,3772,
08619156,0075,0000,0073,1012,40,0000,377,101,089,11,+,1,0,-031,+062,3944,0746,0018,0722,4256,100628,3771,
08619656,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-030,+057,3958,0742,0019,0722,4257,100627,3771,
08620156,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-026,+068,3958,0746,0018,0722,4258,100625,3771,
08620656,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-025,+060,3949,0746,0021,0722,4260,100626,3769,
08621156,0075,0000,0073,1012,40,0000,377,101,089,11,+,1,0,-031,+057,3953,0746,0014,0722,4260,100626,3769,
08621656,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-027,+054,3963,0743,0019,0722,4260,100626,3768,
08622156,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-034,+058,3953,0743,0025,0722,4261,100627,3767,
08622656,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-031,+059,3967,0746,0016,0722,4262,100627,3765,
08623156,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-028,+061,3972,0746,0018,0722,4263,100625,3766,
08623656,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-030,+061,3963,0745,0016,0722,4264,100627,3763,
08624156,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-032,+056,3963,0741,0018,0722,4265,100629,3762,
08624656,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-034,+059,3972,0746,0023,0722,4266,100628,3761,
08625156,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-032,+062,3967,0746,0021,0722,4267,100626,3759,
08625656,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-031,+062,3972,0745,0020,0722,4268,100628,3759,
08626156,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-030,+063,3967,0746,0017,0722,4269,100623,3758,
08626656,0073,0000,0073,1012,40,0000,377,101,089,11,+,1,0,-037,+061,3967,0746,0020,0722,4270,100624,3755,
08627156,0073,0000,0070,1012,40,0000,377,101,089,11,+,1,0,-018,+056,3972,0746,0016,0722,4271,100625,3753,
